profile_url,profile_name,media_type,post_url,caption,comments_count,like_count,post_timestamp
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/CvaG0P2OG8s/,"Der Ausdruck „Das Bett machen“ war früher ziemlich wörtlich zu verstehen. Genauer gesagt geht diese Bezeichnung bis ins Mittelalter zurück. Private Schlafzimmer waren ein Privileg für Adlige und Wohlhabende. Für die Mehrheit hieß es jedoch in einer großen Halle oder im Wohnbereich des eigenen Hauses zu nächtigen. Da diese Räume jedoch für viele Zwecke genutzt wurden, mussten die Betten jeden Abend wieder neu erbaut und jeden Morgen wieder abgebaut werden. 🛏️

#bett #bettmachen #mittelalter #adlige #wohnbereich",2,47,2023-08-01T16:00:50+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/CvPzo0_JTyo/,"Denis Kasiorkiewicz ist Gründer und Inhaber der Firma derkorb_official, die hochwertige, wunderschöne Strandkörbe individualisiert online verkauft und innerhalb einer Woche zum Kunden bringt.

Beton.Gold Immobilien fand nicht nur Denis, sondern auch seine geniale Idee, einen Luxus- Strandkorb mit gold- galvanisierten Beschlägen, eigenem Logo und edel schimmerndem Stoff vor unseren Kampener Concept Store zu stellen, großartig. Ein echter Sogeffekt für Urlauber und Marketing–Tool gleichermaßen.

Wir haben mit ihm ein spannendes Interview geführt (link in Bio). Schaut doch mal bei unserem LinkedIn-Artikel vorbei und lest das gesamte Interview.",2,136,2023-07-28T16:00:51+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/CvKqBmDOPrC/,"Am 28. und 29. Juli finden die Sylt Open Airs 2023 statt. Gleich zwei Top-Acts werden begrüßt. Am 28.7. tritt die Rave Legende Scooter auf und heizt dem Publikum mit einer eindrucksvollen Live-Show ordentlich ein. Am 29.7. wird die Queen of Pop Sarah Connor ihre Fans begrüßen und für einen unvergesslichen Abend in gigantischer Kulisse sorgen. 🎶🎤

#syltopenair #sylt #openair #scooter #sarahconnor

bornhold_interior barlachhallek",2,64,2023-07-26T16:00:40+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/CvFgbdmuVdN/,"hellaschaumann  studiert an der Hochschule Fresenius Immoblilienwirtschaft und ist bei BETON.GOLD als Werkstudentin tätig.

Hella schreibt aktuell Ihre Bachelorarbeit zum Thema „Die Bedeutung von Architektur in der Projektentwicklung von Immoblilien“ und hat mit hadi.teherani ein Interview zu Ihrem Thema geführt.

Ihre Erkenntnis: Die Zukunft der Architektur und Projektentwicklung von Immobilien zielt auf Gebäude ab, die aus hochwertigen und nachhaltigen Materialien bestehen, flexibel nutzbare Grundrisse besitzen sowie einen energetisch geringen Aufwand haben.

Hadi Teherani ist nicht nur ein visionärer Geist und Impulsgeber für neu gedachte, kreative Architektur und herausragendes Design, er ist vor allem ein nahbarer, sympathischer, begeisternder und klarer Mensch, der junge Menschen inspiriert und sein Wissen gerne teilt. Danke Hadi!",5,130,2023-07-24T16:00:37+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/Cu7NP49OShp/,"Das Kammermusikfest Sylt steht dieses Jahr unter dem Titel „Nordlichter“. 🎼 Vom 22. bis 27. Juli erkundet das Festival musikalisch die Lichter Skandinaviens. Das Ensemble mit vielen nordischen Musikern bringen die Polarlichter, das wohlige Licht der dänischen Hygge und die weißen Nächte Skandinaviens mit ausgewählten Klängen auf die Bühne. Konzerte mit skandinavischem Folk, finnischem Tango und Klassiker von ABBA bringen vielseitigen Hörgenuss auf die Insel.🎶

#kammermusikfest #sylt #skandinavien #nordlichter #ensemble

 bornhold_interior barlachhallek",1,45,2023-07-20T16:00:35+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/Cuze2y9NOWr/,"Ein wunderschöner Nachmittag für alle Sinne. Gemeinsam lud Beton.Gold Immobilien mit dem Maßschneider für Damen und Herren PAISLEY -bespoke, BarlachHalleK und SK Systems in den Kampener Concept Store. Highlight war das exklusive Privatkonzert des Jazz Weltstars Giovanni Weiss, in Anlehnung an das Openair Jazz Festival.  In gemütlicher Wohnzimmer Atmosphäre wurden zudem die aktuell ausgestellten Malereien der anwesenden Künstlerin Tini Richter bewundert. Passend zur insularen Kulinarik mit Sylter Royal Austern und angeregten, ambivalenten Gesprächen zu der besonderen Musikrichtung, die nicht jeden Geschmack trifft. An diesem Nachmittag waren sich jedoch alle einig, denn der mit dem Echo ausgezeichnete Jazzgitarrist beeindruckte mit seiner Band und gewann sicherlich neue Jazz Fans.
@‌thepaisleyofficial @‌bornhold_interior @‌tini_richter",5,143,2023-07-17T16:00:31+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/CurweI_OdR1/,"Am 18.07.2023 findet in Kampen auf Sylt das White Dinner Kampen statt. In schönster Atmosphäre und direkt am Strand, wird bei Wellenrauschen und Sonnenuntergang das als Sommerattraktion bekannte “White Dinner” zelebriert. Man ahnt es, der Name ist Programm. Ob Kleidung oder Deko, weiß muss es sein. Für Getränke und Essen sorgt jeder selbst , ganz in stilvoller und schönster Picknick Kultur. Ohne Sitzordnung und mit viel guter Laune ist lässiges Entertainment und bunter Austausch garantiert. 🤍🐚

#whitedinner #kampen #strand #picknick #weiß

barlachhallek bornhold_interior",2,61,2023-07-14T16:00:32+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/Cumm39ht8j2/,"Passend zum Hamptons Style lebt diese Landhaus-Küche von einem wunderbaren Spannungsbogen aus historischen Dielen und moderner Küchentechnik. 🤍

Atmosphärisch und einladend warm lädt die offene Küche, wie seit Anbeginn der Menschheit, in das Zentrum des Lebens und der Kommunikation ein. Wir lieben es!

#hamptonsstyle #küche #kontrast #eleganz #luxus",2,80,2023-07-12T16:00:27+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/CuhdSyitT7x/,"Hausbesichtigungen waren nicht immer so simpel! 🏠

Die damaligen ersten Hausbesichtigungen dauerten 12 Stunden. So kam es öfter vor, dass ein Immobilienmakler von 9 - 21 Uhr vor dem Haus saß und versucht hat potenzielle Käufer zu einer Besichtigung einzuladen. 😅 Erst in den 50er Jahren ging es etwas organisierter zu. Die Nachfrage wuchs und somit auch die Art der Besichtigungen. Die Branche beschränkte die Zeiten, sodass es tägliche Besichtigungszeiten von zwei bis drei Stunden gab. 👍

#häuser #besichtigungen #agentur #immobilienmakler #haus",1,41,2023-07-10T16:00:32+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,CAROUSEL_ALBUM,https://www.instagram.com/p/CuZu6FPtUhJ/,"Anja Henning ist freie Art Direktorin bei Beton.Gold und war am vergangenen Wochenende Gast in krallerhof im schönen Salzburger Land. Anlass war die Einweihung des neuen Spa – Areal, dass Seinesgleichen sucht. Wie Tradition und Zukunft harmonisch verschmelzen, zeigt dieses herausragende 5-Sterne Wellness Hotel at it`s best. Der von hadi.teherani Architects (‌haditherani.com) in Hamburg entworfene Luxus Spa „Atmosphere“ mit fließenden Übergängen von innen nach außen, zeigt sich ausgewogen atemberaubend, wie eine fantastische James Bond Kulisse inmitten friedlich weidender Kühe und beeindruckender Bergkulisse. Purer Luxus understated und doch so präsent charmant, unaufdringlich und spürbar mit allen Sinnen.

Alt und neu fügt sich symbiotisch zusammen, „Atmosphere“ schmiegt sich in die herrliche Alpenlandschaft und lässt einen weiten Panorama-Blick zu.

„Wir öffnen alles mit dem See. Wir machen Landschaftsarchitektur“, so Hadi Teherani.

Die gläserne Glasfassade der Westseite kann auf 22,5 m Breite und 2,5m Höhe vollständig im Boden versenkt werden. Spektakulär.

Hier werden selbst Wellness- Muffel bekehrt und sehn-süchtig.

Die beruhigende blaue Grotte, die herrliche Salz-Infrarot,-und wunderbar duftende Kräuter- Sauna, sowie der unendlich scheinende Infinity Pool inmitten des Badesees, um nur einige Highlights zu nennen, sind definitiv eine Reise wert- natürlich neben all den österreichischen Köstlichkeiten mit perfektem und warmherzigen Service on top. Ein unvergessliches Erlebnis.",3,75,2023-07-07T16:00:33+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/CuUjDGjNHGQ/,"Tinnum liegt zentral im Herzen von Sylt und wird als Brücke zwischen Stadt und Land betitelt. Man kann den wunderbaren Blick auf die Weiten der Wiesen genießen und lernt den ländlich-bäuerlichen Charme des Ortes kennen. 🌾 Eine gut ausgebaute Infrastruktur verbindet das das idyllische Örtchen mit den anderen Inselorten, sodass sich Sylt bequem in alle Himmelsrichtung erkunden lässt. 🧭
#tinnum #sylt #land #wiesen #charme",1,41,2023-07-05T15:40:42+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/CuEKuuLtd0k/,"Endlich zurück: das Open-Air Musikfestival Kampen Jazz by Till Brönner

Nach dreijähriger coronabedingter Zwangspause kehrt die beliebte Jazz Veranstaltung endlich am 30.06. und 01.07.2023 auf den Strönwai in Kampen zurück. Der Eintritt zu dem Open-Air Festival, das in diesem Jahr sein fünfjähriges Jubiläum feiert, ist kostenfrei. Erwartet werden nationale und internationale Jazz Größen, die, wie der Gastgeber Till Brönner, ihr musikalisches Können unter Beweis stellen und für beste Stimmung sorgen. 🎺🎷🎶

#kampen #kampenjazz #jazz #festival #openair",1,53,2023-06-29T07:00:23+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/Ct_BI5bOBhn/,"Inmitten der Schwierigkeit liegt die Möglichkeit. - Albert Einstein

#schwierigkeit #möglichkeit #alberteinstein #einstein #sprüche",2,68,2023-06-27T07:00:21+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/Ct3Sv2iN2kX/,"Bundesweit findet am Wochenende des 24. und 25. Juni (in Nordrhein-Westfalen am 17. und 18.06.) der Tag der Architektur statt. Diese Veranstaltungsreihe ist darauf bedacht, die Beziehung zwischen Umwelt, Material, Mensch und Raum in Einklang zu bringen, sodass innovative und nachhaltige Gebäude sinnvoll entstehen können, die auch noch zukünftigen Generationen zur Verfügung stehen werden. 🌍

#tagderarchitektur #architektur #umwelt #gebäude #generationen",2,57,2023-06-24T07:00:18+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/CtvkXyKs_OE/,"Unser Portfolio hat sich um ein exquisites Objekt auf Sylt erweitert.

In der Nähe zur Tinnum-Burg entsteht ein energetisches Juwel mit Weitblick. Fußläufig zum Rantumbecken, dem Meer und nah zu den umliegenden Inselorten, entstehen hier Hausteile mit raumgewinnender Aufteilung im friesisch - modernen Baustil, mit Klinkerfassade und Holzsprossenfenstern.

Modernste Solartechnik und ein umfangreiches Energiekonzept erfüllen schon heute zukünftige Standards.

Gerne informieren wir Sie ausführlich unter info@beton.gold oder treten Sie persönlich mit uns unter der Rufnummer +49 4651 3386444 in Kontakt. Alle Informationen finden Sie auch unserer Website beton.gold oder in unserer Bio.",3,78,2023-06-21T07:00:23+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/CtgHl_jN32R/,"Unser neuer Strandkorb ist da! 🤩

Dieses besonders schöne  und exklusive Modell, wurde von unserem Partner derkorb_official mit einer hochwertigen und einzigartigen Goldlegierung gefertigt und mit unserem Logo hochwertig bedruckt.

Die luxuriösen Bezüge machen den Strandkorb zu einem ganz besonderen Ort des gemütlichen Verweilens und passen perfekt vor unseren schönen Konzept Store. Der Sommer kann kommen!

Wir sind begeistert und laden Sie zum Ausprobieren ein.

#strandkorb #goldenerstrandkorb #gold #strand #luxus",4,93,2023-06-15T07:00:18+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/Ctegn-lgsLs/,"Durch die kleinen Straßen spazieren und sich verzaubern lassen?! 🌸 Dann statten Sie doch Keitum auf Sylt einen Besuch ab. Insider behaupten sogar, dass die Region mit zu den schönsten der Inseln zählt. Viele Reetdachhäuser prägen den kleinen, beschaulichen Ort und strahlen Ruhe und Gelassenheit aus. Nebenher warten gemütliche Cafés, Ateliers und exklusive Markenshops darauf, besucht zu werden. ☕ 🍰 

#keitum #zauber #sylt #insel #cafes",3,53,2023-06-14T16:00:34+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/CtYZOBfNcn2/,"Abendstimmung am Luganer See mit herrlichem Blick auf die wunderschöne Bergkulisse. 😍

#lugano #luganersee #berge #abendstimmung #bergkulisse",1,56,2023-06-12T07:00:23+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/CtQq1Sntyr6/,"Wir kümmern uns um Ihr Objekt! ⭐

Egal ob Grundstück, Haus oder Wohnung – unser Ziel ist es, Ihr Objekt für Sie erfolgreich und individuell zu vermarkten. Dazu zählen hochwertige Fotobücher und Exposés, die den Wert und den Charme Ihrer Immobilie im besten Sinne präsentieren.

#exposes #vermaktung #ziel #erfolg #wert",1,32,2023-06-09T07:00:23+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,CAROUSEL_ALBUM,https://www.instagram.com/p/CtLhO_bstDf/,"Ein großartiger Perspektivwechsel: Sylt von oben! 😍 Aus der Vogelperspektive sieht man die ganze  Einzigartigkeit dieser wilden Schönheit noch besser. Im wahrsten Sinne des Wortes ein Hochgenuss!

#kampen #sylt #conceptstore #rundgang #exklusiv",1,67,2023-06-07T07:00:18+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/CtGXpvHtKcm/,"Diese schöne Wohnanlage liegt im Hamburger Stadtteil Rotherbaum. Nicht nur die Nähe zur Außenalster, dem lebendigen Pöseldorf  und Planten un Blomen punktet, auch  die Anlage selbst besticht durch ihre Vorgärten, helle Terrassen sowie große Fensterelemente. 🪟⛲🪴

#rotherbaum #außenalster #plantenunblomen #terrasse #fenster",3,33,2023-06-05T07:00:22+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/Cs-pQWWs8r5/,"Ride on! Vom 01.06. bis 04.06. findet auf Sylt das legendäre Harley-Davidson Treffen statt. Dieses traditionelle und manchmal ordentlich laute  Spektakel zieht sei vielen Jahren eingeschworene und neue Fans auf die Insel. Auch in diesem Jahr werden wieder ca. 700 Harleys und rund 1.000 Teilnehmer erwartet. 🏍️

#sylt #harley #motorrad #tradition #harleydavidson",2,41,2023-06-02T07:00:16+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/Cs5fq2KtxNh/,"Am Tinnumer Deichweg entstehen drei zukunftsweisende, moderne Objekte, die bis ins kleinste Detail durchdacht sind. 🏡 Neben dem Einsatz hochwertiger Materialien, liegt das Augenmerk ganz besonders auf Nachhaltigkeit und Ressourcen-Management. Modernste Solartechnik und ein umfangreiches, innovatives Energiekonzept erfüllen bereits heute zukünftige Standards. ☀️ Perfekt abgerundet werden die Objekte durch eine gepflegte Außenanlage. 🌳

Weitere Informationen finden Sie auf unserer Homepage.

#solartechnik #modern #hochwertig #solar #energiekonzept",4,52,2023-05-31T07:00:17+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/Cs0WFbdMvuN/,"Wir wünschen Ihnen und Ihrer Familie ein frohes Pfingstfest und sonnige, wunderschöne und erholsame Tage. 🌸

#pfingsten #pfingstfest #familie #wünsche #erholung",5,32,2023-05-29T07:00:20+0000
https://www.instagram.com/beton.gold.official/,beton.gold.official,IMAGE,https://www.instagram.com/p/CssntJltERH/,"Am Pfingstwochenende findet zum 14. Mal der Beach Polo World Cup in Hörnum statt. Am Pfingstsamstag starten die Vorrundengruppen, der Gewinner entscheidet sich am Pfingstsonntag. Direkt am Hörnumer Strand mit Blick auf den Leuchtturm geht es kraftvoll sportlich und elegant zu. Ein absolutes Highlight am Pfingstwochenende, dass Sie sich nicht entgehen lassen sollten. 🏇

Am Samstag feuern wir die Teams beim Polo an. Wenn Ihnen an den anderen Tagen der Sinn nach einem ruhigen Plausch in schöner Atmosphäre steht, dann kommen Sie doch einfach mal zu uns und auf einen Kaffee zu uns in die Kurhausstraße 1 in unserem Store in Kampen vorbei.

#beachpolo #hörnum #pfingsten #highlight #polo",1,33,2023-05-26T07:00:24+0000
